Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2022-11-16,11.384317398071289,11.605452001895918,11.335176895715284,11.548121155455844,47484200
2022-11-17,11.392507553100586,11.392507553100586,11.097662200634808,11.187753640841915,54317900
2022-11-18,11.458028793334961,11.572691265894864,11.31879606989586,11.531740327046743,37101900
2022-11-21,11.425267219543457,11.498978746939564,11.187752731863847,11.351555692147349,34087100
2022-11-22,11.523550033569336,11.589071223583831,11.449838499534481,11.50717012660281,28738800
2022-11-23,11.490789413452148,11.515360445459537,11.343367126778785,11.466219162518954,25974200
2022-11-25,11.531740188598633,11.556310439182843,11.384317122945006,11.43345840518761,12980900
2022-11-28,11.245085716247559,11.433459742287283,11.22051546278995,11.417079052599362,35249700
2022-11-29,11.261466026306152,11.384318070527065,11.228705429108958,11.34336790983626,28380800
2022-11-30,11.384317398071289,11.425268337417428,11.015760506104444,11.286035612285076,61537300
2022-12-01,11.531740188598633,11.76106434989102,11.46621899965795,11.539930532484764,45335100
2022-12-02,11.351557731628418,11.441649961776386,11.261466282554716,11.335177823194229,42417400
2022-12-05,10.958428382873535,11.277844735268467,10.950238039743741,11.26146404900888,39714500
2022-12-06,10.876526832580566,11.114041322788774,10.696343964887536,10.991189296536787,39996000
2022-12-07,10.729106903076172,10.991191699621467,10.720916557915555,10.811008011459425,36609800
2022-12-08,10.745485305786133,10.86014777873596,10.704534366798752,10.811006495736265,32376300
2022-12-09,10.79462718963623,10.942049484692747,10.679964710304061,10.679964710304061,41553600
2022-12-12,11.023950576782227,11.032140920663165,10.729105226736083,10.811006322322921,35473800
2022-12-13,11.114041328430176,11.400697097929164,10.950238366319669,11.286034633914742,57872100
2022-12-14,11.040329933166504,11.286034769828262,10.942048154716629,11.114041462272446,51199900
2022-12-15,10.671773910522461,10.860147919882992,10.606252719720764,10.835576887526702,55725300
2022-12-16,9.926470756530762,10.499781623020672,9.89371015790489,10.458831460544044,118345700
2022-12-19,9.574294090270996,9.96742206942305,9.45144203614028,9.926471124354707,88062500
2022-12-20,9.394110679626465,9.566104014861972,9.10745486054253,9.541532980489563,82057900
2022-12-21,9.648004531860352,9.656194876152258,9.459631299591848,9.50877180319484,49256000
2022-12-22,9.263067245483398,9.451440468040513,9.091073929591424,9.451440468040513,75158700
2022-12-23,9.304017066955566,9.33677766017789,9.189355381214511,9.230306318010953,38200700
2022-12-27,9.172974586486816,9.328587988273455,9.115643744288658,9.23849577216304,44837400
2022-12-28,8.968221664428711,9.21392652805845,8.927270723644716,9.156595679605395,49375400
2022-12-29,9.451440811157227,9.459631155324223,9.050123319864943,9.07469357129172,53550300
2022-12-30,9.525152206420898,9.533342550467435,9.328588635749206,9.336778198721545,39232200
2023-01-03,9.566102981567383,9.762666548868967,9.476010760748517,9.680764671956215,45809000
2023-01-04,9.836379051208496,9.89370990205262,9.615244430396707,9.729906913159219,53429700
2023-01-05,10.032941818237305,10.139413947588318,9.729906118272512,9.918279344842167,50785600
2023-01-06,10.303216934204102,10.311407278257052,9.910089792552847,9.926469699584551,53089100
2023-01-09,10.39330768585205,10.58987202470764,10.278646001016616,10.434258622325055,50865500
2023-01-10,10.516161918640137,10.54073217141988,10.237696450222213,10.385119529049174,47065500
2023-01-11,10.827387809753418,10.860148406622558,10.557112690314442,10.589873287183584,51911600
2023-01-12,10.999380111694336,11.081281205683867,10.737294580134996,10.86833773645175,58113700
2023-01-13,10.417879104614258,10.499780199538254,10.213125195693003,10.344167572430738,96444000
2023-01-17,10.376928329467773,10.524351396148429,10.180364761276357,10.409688924166343,60774900
2023-01-18,10.163983345031738,10.524350641966015,10.155793001675475,10.475209362902566,48774400
2023-01-19,9.975610733032227,10.123033016922797,9.860948262384735,10.065702172136142,52918500
2023-01-20,10.155795097351074,10.172175787443802,9.893710304461797,10.00018244684164,44349200
2023-01-23,10.48340129852295,10.573492745902929,10.180365577982016,10.221315738834756,49688000
2023-01-24,10.434260368347168,10.565302762129507,10.335978573010415,10.38511986121593,41537400
2023-01-25,10.475211143493652,10.524352430910207,10.22950626855941,10.31959849864405,37739000
2023-01-26,10.581682205200195,10.704534239628659,10.409688888355836,10.63901305045692,48970900
2023-01-27,10.86833667755127,10.95023776356119,10.540729990289309,10.548920333212529,62114600
2023-01-30,10.557112693786621,10.81100712433741,10.532541660321003,10.655394484426369,64512600
2023-01-31,11.064902305603027,11.11404281025095,10.85195803593072,10.96662051523294,83093300
2023-02-01,11.294225692749023,11.458028665236029,11.048520843481423,11.073091875160111,70641000
2023-02-02,11.728303909301758,11.957628854677186,11.490789401006934,11.605451873694646,102579800
2023-02-03,10.835577964782715,11.146804042569482,10.467021034613273,10.688155661359508,165500200
2023-02-06,10.761865615844727,10.819196459769033,10.46701949035019,10.778245522219885,77262800
2023-02-07,11.01576042175293,11.064901704806845,10.630822844565548,10.712724722630675,70671100
2023-02-08,10.991189956665039,11.212323773414688,10.892908173545841,10.892908173545841,62028400
2023-02-09,11.0485200881958,11.4088873841064,10.97480856034708,11.187752800560242,78667100
2023-02-10,11.08334732055664,11.231357529342235,10.891805381210784,11.179119120544106,68205200
2023-02-13,11.39677906036377,11.40548573704756,11.057226142525437,11.065932819209227,64201900
2023-02-14,11.292302131652832,11.483844048692761,11.161704464237127,11.309714655786262,75352900
2023-02-15,11.257476806640625,11.266182653978216,10.970163086638081,11.100759930161244,65850000
2023-02-16,11.24006462097168,11.440314076234795,10.891805781793959,11.083347728184421,64145500
2023-02-17,11.222651481628418,11.26618321141371,11.013695359212218,11.16170556536287,54401000
2023-02-21,10.621903419494629,11.152999130173772,10.59578421693623,11.074640692184097,77724200
2023-02-22,10.630609512329102,10.717674623153618,10.5696644329406,10.656728713450683,52844700
2023-02-23,10.508718490600586,10.76120631483021,10.34329577692508,10.726380436671448,57952800
2023-02-24,10.34329605102539,10.430360333572306,10.230111736431395,10.29105681724568,50631600
2023-02-27,10.500012397766113,10.81344529385077,10.41294728925206,10.430359812766223,60378100
2023-02-28,10.508718490600586,10.604490278273001,10.45648008851966,10.508718490600586,59796800
2023-03-01,10.726380348205566,10.917923091656215,10.59578351376592,10.752500379345035,85328800
2023-03-02,10.926630973815918,10.926630973815918,10.648023089801175,10.778620768959042,78214100
2023-03-03,11.388073921203613,11.414193124466994,11.01369507639897,11.074640991099528,80080200
2023-03-06,11.301009178161621,11.475139419866442,11.257477448049944,11.388074299014031,50571200
2023-03-07,11.170411109924316,11.301007946656874,11.126878554241985,11.266182068173897,46540400
2023-03-08,11.301009178161621,11.327129212606062,11.065934680363357,11.126879766771328,46421000
2023-03-09,10.83956527709961,11.388073507596172,10.830858599556537,11.335835102966673,65423500
2023-03-10,10.534839630126953,10.891805126382454,10.447774510414359,10.822153362738186,73897400
2023-03-13,10.473893165588379,10.717675155888733,9.85573317288833,10.38682888075066,119167600
2023-03-14,10.386829376220703,10.717675667140727,10.247525849583749,10.630610547835374,93844200
2023-03-15,10.19528579711914,10.212698321399875,9.855732855343126,10.012449725441972,108909300
2023-03-16,10.291056632995605,10.352002543033175,9.942797848414234,10.038568806595501,74017200
2023-03-17,9.8383207321167,10.212698737715519,9.681603855629367,10.186579535072458,249885100
2023-03-20,9.733843803405762,9.995037509575553,9.707723768537148,9.864440656490657,74975100
2023-03-21,10.20399284362793,10.256231248674721,9.90797244731451,9.925384972225283,74794900
2023-03-22,9.995037078857422,10.395535129457446,9.986331231257589,10.238819078571876,69729100
2023-03-23,9.942798614501953,10.25623154477504,9.812201767800124,10.14304722348669,74225300
2023-03-24,10.021156311035156,10.021156311035156,9.73384260535947,9.855732765152524,72425300
2023-03-27,10.029862403869629,10.186578433088947,9.93409062068152,10.125633356743345,55941100
2023-03-28,10.099514961242676,10.143046687633856,9.977623968529784,10.055982404537039,41385900
2023-03-29,10.491307258605957,10.500013936796417,10.195286842646533,10.256231929350697,48655400
2023-03-30,10.700262069702148,10.787327187042875,10.621903630158394,10.691555391905178,57751300
2023-03-31,10.970163345336914,10.996282548594595,10.78732726190415,10.804739787304436,66868200
2023-04-03,11.039813995361328,11.083345719633693,10.8656837770142,10.909216331600982,55956300
2023-04-04,11.074642181396484,11.187826514788801,10.891806078272676,11.118174745057312,54655700
2023-04-05,10.822153091430664,11.013695021493252,10.639317008869467,10.952749937411019,53332900
2023-04-06,10.735087394714355,10.865684233648665,10.700261515644241,10.813445830200722,36355800
2023-04-10,11.074642181396484,11.074642181396484,10.587078962961469,10.621904847827212,61326200
2023-04-11,11.205239295959473,11.379368724233727,11.135587524649772,11.135587524649772,63633600
2023-04-12,11.031106948852539,11.388072389940296,11.013693595475385,11.370659866877533,53845500
2023-04-13,10.848272323608398,11.00498920345601,10.639317037354585,11.00498920345601,75485700
2023-04-14,10.90050983428955,11.022399983479682,10.813444730312856,10.839563929380118,43542000
2023-04-17,11.039813995361328,11.039813995361328,10.848271253368138,10.88309713097468,40191100
2023-04-18,11.08334732055664,11.109467355270242,10.987576350883712,11.057228116157576,38865900
2023-04-19,10.63931655883789,10.970162829016783,10.59578400191432,10.970162829016783,69451800
2023-04-20,10.334589958190918,10.38682919492523,10.055982909779917,10.282351551771105,79563100
2023-04-21,10.282350540161133,10.378121496051541,10.15175287633121,10.360708142081785,46926500
2023-04-24,10.587076187133789,10.604489540158346,10.3432950569906,10.35200173350288,57794700
2023-04-25,10.375513076782227,10.560631867123575,10.313805972650322,10.551817287120265,63114700
2023-04-26,10.172761917114258,10.45484863459751,10.146316497521385,10.401957795411766,58105300
2023-04-27,10.234469413757324,10.322621943970997,10.084610616804978,10.234469413757324,53280300
2023-04-28,10.472479820251465,10.525370661181986,10.199207673161242,10.216838513927922,54996800
2023-05-01,10.63115406036377,10.833903685757669,10.569446958156476,10.587077798982778,59834200
2023-05-02,10.401958465576172,10.657599779936692,10.27854509838376,10.622338937979546,91090400
2023-05-03,10.393142700195312,10.6575994264448,10.340251018671513,10.349066439039605,94050700
2023-05-04,10.19039249420166,10.42840294576197,10.111055396786654,10.40195752685187,79792900
2023-05-05,10.56944751739502,10.613523781108125,10.33143703843994,10.393143303227404,64138800
2023-05-08,10.595893859863281,10.63115470296246,10.44603506652057,10.595893859863281,49943800
2023-05-09,10.454849243164062,10.516556346718984,10.38432755968825,10.481295504981077,42878300
2023-05-10,10.48129653930664,10.61352449870124,10.340252317751572,10.595894496434898,49193100
2023-05-11,10.463665008544922,10.47248042944106,10.366697900741833,10.42840416564518,43030800
2023-05-12,10.287360191345215,10.525370656803059,10.269729350585871,10.516556077108145,45100700
2023-05-15,10.260913848876953,10.331435524207956,10.216837591623907,10.313804685032864,53197000
2023-05-16,9.917120933532715,10.208023080328227,9.908305513160787,10.181577659897204,60514900
2023-05-17,10.13750171661377,10.26091508363646,9.978827507682423,10.005273769627504,50077500
2023-05-18,10.260913848876953,10.278543847367363,10.093424239452313,10.102239659039858,38181400
2023-05-19,10.269729614257812,10.375512980160316,10.172762509646093,10.278545034863818,43450100
2023-05-22,10.252099990844727,10.340251678093018,10.022904090766506,10.322621676917285,57417200
2023-05-23,10.340250015258789,10.49892420374777,10.163945828429187,10.163945828429187,56843800
2023-05-24,9.98764419555664,10.269730966616882,9.917122502791582,10.260916385534916,71391000
2023-05-25,10.031718254089355,10.155131609587256,9.98764199564834,9.98764199564834,51328900
2023-05-26,10.657599449157715,10.833903653471518,10.172762256781187,10.216838518030826,123257500
2023-05-30,11.098361015319824,11.26584980883026,11.027839329559134,11.151251859297938,86226900
2023-05-31,10.578263282775879,11.010208831724867,10.54300243879402,11.001393410558194,86275300
2023-06-01,10.675230026245117,10.736937131603801,10.437219547728157,10.6399691834765,64407800
2023-06-02,10.9220552444458,11.027837758012058,10.70167479767826,10.807457311244518,65211200
2023-06-05,11.098361015319824,11.177698121971803,11.019023908667847,11.160067280189226,49890200
2023-06-06,11.398078918457031,11.398078918457031,11.02783963753141,11.063100481396477,57258400
2023-06-07,11.979883193969727,11.98869861505672,11.442154277250738,11.477415961598709,99342000
2023-06-08,11.971067428588867,12.112110799184968,11.865284900641791,11.926991165106385,64254700
2023-06-09,12.11211109161377,12.36775241716248,12.076850248113423,12.191448199660751,70296200
2023-06-12,12.147371292114258,12.235523816541333,12.03277334663297,12.165002133273584,44584700
2023-06-13,12.455904006958008,12.49116484779934,12.244338961910021,12.253153541606785,61781100
2023-06-14,12.517610549926758,12.737991020315203,12.31486092069808,12.561686812141403,69748500
2023-06-15,12.737991333007812,12.782067596304442,12.447089172208772,12.447089172208772,61463400
2023-06-16,12.711545944213867,12.879034736352931,12.62339341739238,12.799698471035354,75366700
2023-06-20,12.53524112701416,12.711545331473866,12.323675240977751,12.605762808798042,56645800
2023-06-21,12.358938217163086,12.58813328662669,12.288415687307152,12.552872442041147,49984300
2023-06-22,12.508795738220215,12.605763687949365,12.244339833429349,12.26196983476249,46862500
2023-06-23,12.358938217163086,12.473535331552464,12.270785685356804,12.279601106674402,48260200
2023-06-26,12.438273429870605,12.544055954637054,12.332490905104157,12.350121746240953,44956300
2023-06-27,12.702730178833008,12.746806441048182,12.394198024696346,12.50879512949711,49813100
