Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2013-04-18,21.77903175354004,22.079639225278545,21.606182636466585,21.98194233449209,11121400
2013-04-19,21.906789779663086,21.989457370679947,21.72642529932496,21.869214383787863,7183000
2013-04-22,21.981945037841797,22.04958190647716,21.681337529134442,21.944369636782003,6767000
2013-04-23,22.4328556060791,22.48546173761658,22.004489753948707,22.049580519065177,8454200
2013-04-24,22.88376808166504,23.14679874537759,22.44037148653586,22.47794688609205,21511000
2013-04-25,23.079164505004883,23.131772077141804,22.54558631687552,22.590677088154536,14499000
2013-04-26,22.921340942382812,23.146796181567062,22.568127352084975,23.13928224921578,13738300
2013-04-29,23.13928985595703,23.221956039681647,22.86122696503807,23.011531462844523,6197700
2013-04-30,23.176856994628906,23.274553879959708,22.973946425007917,23.12425086918852,8117200
2013-05-01,22.680850982666016,23.357218014671666,22.62824486500246,23.12424745070055,10393700
2013-05-02,23.417348861694336,23.91335164575077,23.334681253215006,23.53007650654175,19124500
2013-05-03,24.123775482177734,24.37929223404141,23.770561823264877,23.853229429282457,12471800
2013-05-06,23.913347244262695,24.213956153072118,23.88328721342746,24.063651698667407,8501500
2013-05-07,23.785587310791016,24.146317690759957,23.642798231916004,23.98849788075928,11421600
2013-05-08,24.108747482299805,24.19141222104444,23.36474189904251,23.605227915145598,9991300
2013-05-09,23.785587310791016,24.168862354039046,23.763042647511927,24.056133304005954,10861700
2013-05-10,23.61273956298828,23.82316551063831,23.274555260230994,23.710436454112887,12811400
2013-05-13,23.297101974487305,23.56013405765536,23.199405080778362,23.417344966779638,8098100
2013-05-14,23.71043586730957,23.823164921045095,23.30461614745385,23.312131513263516,10676600
2013-05-15,24.281593322753906,24.34923018475452,23.680376930905055,23.71043696212226,15086000
2013-05-16,24.34171485900879,24.552139390498386,24.04862272819993,24.116259594295762,10425300
2013-05-17,25.11577606201172,25.378809562573725,24.65735165274786,24.79262536919257,20897700
2013-05-20,25.32620620727539,25.559175403564883,25.070689477898473,25.078203411048143,15260600
2013-05-21,25.100749969482422,25.52159901318355,24.70995952403202,25.243537628335435,13790500
2013-05-22,24.972993850708008,25.49905809955516,24.792630767389824,24.96547991674455,13238400
2013-05-23,24.687408447265625,24.882805075345832,24.123768958818296,24.296620924742587,10537300
2013-05-24,24.702444076538086,24.800142409953352,24.43189660973842,24.461958076453776,5861200
2013-05-28,25.521602630615234,25.777119386287474,25.363784216858132,25.55166409994597,16969400
2013-05-29,25.589231491088867,25.777111315350634,25.138321059588073,25.333714815420123,10867200
2013-05-30,26.032634735107422,26.23554534189496,25.45396438245097,25.581724186792464,15085300
2013-05-31,25.468994140625,26.13784600395786,25.468994140625,25.949966138220802,10137400
2013-06-03,25.867298126220703,26.07020872200017,25.085720075997315,25.98002719059347,17794500
2013-06-04,26.273122787475586,26.671430098526784,26.11530436996716,26.603793224334662,30517200
2013-06-05,25.566694259643555,26.355789177502665,25.55166352531621,26.303183040766687,22345200
2013-06-06,25.882333755493164,25.94997063354805,25.38633093869726,25.641847715035738,79847700
2013-06-07,26.32573127746582,26.37833742133289,25.551666989004783,26.145368174727242,30683600
2013-06-10,26.1077938079834,26.483553631624485,25.94245856819894,26.438461420732377,15219500
2013-06-11,25.499059677124023,25.91991167560281,25.24354290426542,25.82972726154469,17023900
2013-06-12,25.138330459594727,25.897363972038406,24.98051203623807,25.762090218641365,13642000
2013-06-13,25.92742156982422,25.934935503081668,24.87529317098771,25.07068983751241,15604800
2013-06-14,25.769603729248047,26.01760366759503,25.61929925946417,25.89736066513179,10091600
2013-06-17,25.3487548828125,25.972517505202855,25.25105653549914,25.927425298715228,10195000
2013-06-18,25.559173583984375,25.596751847515126,25.1308077544687,25.401355197703655,9926100
2013-06-19,25.296142578125,25.739539133342937,25.288628645617802,25.56669001748767,8428700
2013-06-20,24.469472885131836,25.108263233340207,24.259045502068933,25.108263233340207,29107200
2013-06-21,24.206439971923828,24.777596339887378,23.853226358482733,24.770079540224675,18998000
2013-06-24,23.61273956298828,23.92837776775858,23.394798249342585,23.868256273202785,18970400
2013-06-25,23.913347244262695,24.063651698667407,23.702922728187513,23.8607411152439,9268300
2013-06-26,24.46195411682129,24.574683165346894,24.07116371323633,24.183892761761935,10374000
2013-06-27,24.875295639038086,25.175904601908087,24.6348096154699,24.74002189242854,11000300
2013-06-28,25.03311538696289,25.34123826495035,24.649838839454496,24.815174045581205,15813400
2013-07-01,25.551664352416992,25.694452032919585,25.1082677092758,25.19093531734239,10310800
2013-07-02,25.626813888549805,26.25809038532326,25.41638934523178,25.581724553164165,15171900
2013-07-03,25.656879425048828,25.85227613210158,25.371301166105493,25.50657492735129,5715700
2013-07-05,26.055177688598633,26.17542355151363,25.732026965881637,25.814691696406957,7107800
2013-07-08,26.032634735107422,26.318212944677217,25.95748393266138,26.137847005259623,11233600
2013-07-09,26.243061065673828,26.49106389093898,26.092759450528394,26.228033197614923,7243300
2013-07-10,26.551185607910156,26.558699541593633,26.182939787392716,26.228031989951816,11820200
2013-07-11,27.1599178314209,27.205010039386547,26.784158032166445,26.84428097612064,13246500
2013-07-12,27.35531234741211,27.49058609368413,26.98706651215615,27.122340258428174,10744300
2013-07-15,27.430463790893555,27.595799010577103,27.26512857121001,27.50561459975721,8968200
2013-07-16,27.189970016479492,27.761123454864244,26.874330402168326,27.70851733028218,16273700
2013-07-17,27.325252532958984,27.475557023123077,27.114827966821075,27.227554184329367,10943400
2013-07-18,27.685972213745117,27.798701259898802,27.302698617096315,27.430455527039673,10679400
2013-07-19,27.513132095336914,27.72355665892323,27.099796902512505,27.72355665892323,11608300
2013-07-22,27.625852584838867,27.798704574033422,27.41542806487203,27.52064032485545,11260700
2013-07-23,27.513132095336914,27.768648865471583,27.445495218924215,27.72355665892323,9296600
2013-07-24,27.91143035888672,28.144402407458777,27.708519774676027,27.88888569402521,15200600
2013-07-25,27.866342544555664,28.339797733308416,27.43797382115874,28.159434670969993,18095900
2013-07-26,27.55821990966797,27.806222731727004,27.400401495713766,27.753616593742272,15892800
2013-07-29,27.34027671813965,27.55821516650054,27.16742759925114,27.48306437283389,8407800
2013-07-30,27.430463790893555,27.640888349167454,27.29519004148331,27.453008460188734,12244500
2013-07-31,26.957000732421875,27.59579395808515,26.806696275394103,27.520640296161726,20696300
2013-08-01,27.407913208007812,27.7010053128853,27.062212108093288,27.34779028043347,16148300
2013-08-02,27.768638610839844,27.94148770521456,27.31021138075887,27.38536216376749,11913000
2013-08-05,27.61833953857422,27.843794798178337,27.543188740979232,27.82876406529551,7144300
2013-08-06,27.02463722229004,27.422944457947033,27.02463722229004,27.38536619409369,13485100
2013-08-07,26.663908004760742,27.129849230694123,26.626332608072715,27.062212369928066,19395100
2013-08-08,27.062217712402344,27.137371387433834,26.7315501427225,26.7616116127351,14457000
2013-08-09,27.06973648071289,27.257616381717156,26.829250436773012,27.024644272416747,7705800
2013-08-12,27.0396671295166,27.129848653011415,26.754088960494254,26.874331947426988,8441900
2013-08-13,26.9344539642334,27.212515324591575,26.74657412432296,27.212515324591575,7145700
2013-08-14,26.731550216674805,27.062217787269432,26.461002719452118,26.934460839591818,11341100
2013-08-15,25.964996337890625,26.43845439252736,25.85978407393117,26.43093759263358,20384600
2013-08-16,25.837238311767578,26.235542684664736,25.686933855279516,25.995056701011464,12498300
2013-08-19,25.919912338256836,26.175429117647838,25.86730332863478,25.97251848105912,9211700
2013-08-20,26.145360946655273,26.235542473093236,25.58923532217994,25.972511826474584,13766900
2013-08-21,25.94996452331543,26.265604168856967,25.84475226374127,26.137844377360445,9798600
2013-08-22,26.2956600189209,26.34074933950008,26.040143357304544,26.04765728846159,9572200
2013-08-23,26.34827423095703,26.468517234134353,26.197969760280547,26.408394299136024,7487000
2013-08-26,26.243061065673828,26.693974511568776,26.190454927009018,26.325728674095547,10831800
2013-08-27,25.318693161010742,26.01009265287362,25.26608702070613,25.882332835834113,11905600
2013-08-28,25.49154281616211,25.671908777036137,25.17590596815717,25.22851210949133,9109200
2013-08-29,25.889842987060547,26.07020603125843,25.40887104677433,25.416384979108035,10558000
2013-08-30,25.611787796020508,25.957486103088726,25.476514046851275,25.927424632868988,8099400
2013-09-03,25.656879425048828,26.130337589409123,25.52160566380303,26.062700708786224,10906700
2013-09-04,26.941972732543945,26.979551000726453,25.679419752370602,25.701967286643978,23036900
2013-09-05,27.30271339416504,27.648411784804804,26.957012136704993,27.062224441089246,18633800
2013-09-06,27.167430877685547,27.520643090725564,26.761609662547457,27.355310751343623,14244900
2013-09-09,27.415430068969727,27.58076527064075,27.242580933958784,27.310217801295178,13515500
2013-09-10,27.806217193603516,28.009127771196734,27.595792683574523,27.761124998532043,10626200
2013-09-11,27.317726135253906,27.50560596525378,27.069726250399796,27.452999842199308,27025600
2013-09-12,27.332761764526367,27.4755522956826,26.964518837144862,27.332761764526367,15743700
2013-09-13,27.099788665771484,27.468031540123373,27.04718254086407,27.42294221409919,12642900
2013-09-16,27.220041275024414,27.520647399854028,27.167435131508736,27.407921178100352,14715200
2013-09-17,27.58828353881836,27.791194172710085,27.295191356581338,27.295191356581338,12992300
2013-09-18,28.242095947265625,28.354822119289423,27.588272108889704,27.625847499564305,21432800
2013-09-19,27.979061126708984,28.467549782326294,27.926455008943233,28.43748832451203,16819500
2013-09-20,27.678457260131836,28.31724751990588,27.678457260131836,28.287186059798753,35700300
2013-09-23,27.90391731262207,28.18197869975025,27.468034665992754,27.91894804528023,18484700
2013-09-24,28.136882781982422,28.535189977718307,27.85130749968876,27.926458286225255,23723800
2013-09-25,27.941497802734375,28.392408397373735,27.926467067337107,28.204528505137393,15114600
2013-09-26,27.768638610839844,28.06924460969294,27.625848109577408,27.94900163678798,14022900
2013-09-27,27.332761764526367,27.731069024951466,27.17494336707715,27.633370693131816,14173500
2013-09-30,27.032154083251953,27.287670797212893,26.76912056977564,26.836757431318805,17724400
2013-10-01,26.987058639526367,27.362818299150415,26.543662126497242,27.084756953737855,21886600
2013-10-02,27.009613037109375,27.054705244572094,26.476034816155938,26.859311412539753,19459700
2013-10-03,26.521121978759766,27.009607899330486,26.400878981884908,26.874334169493874,15001200
2013-10-04,26.829248428344727,26.90439923639276,26.40088251546791,26.633851740508543,13811100
2013-10-07,26.438457489013672,26.693974245763975,26.318214478002915,26.476032892425877,12181000
2013-10-08,25.709482192993164,26.50609391940338,25.679420724037428,26.491063184925512,23658400
2013-10-09,25.671905517578125,25.844754655275782,25.49153957960443,25.799665320896853,21109900
2013-10-10,26.190452575683594,26.22051404274164,26.01008950697388,26.107787841502894,18041900
2013-10-11,26.566213607788086,26.69397341559975,26.04766617645932,26.14536451574831,15406700
2013-10-14,26.551185607910156,26.641367146208943,26.160395119522875,26.17542585370924,11193400
2013-10-15,26.077722549438477,26.588755947191213,25.9349320352665,26.51360229056942,13708400
2013-10-16,26.400875091552734,26.460995147721512,26.137841603710406,26.318207505854254,15529600
2013-10-17,26.799182891845703,26.89688122093889,26.273118714876635,26.423423174984816,12602900
2013-10-18,26.972026824951172,27.28014961878479,26.81420846228925,27.212512768098456,14638500
2013-10-21,26.678939819335938,27.257610125632784,26.558696824963807,27.25009332589877,13451700
2013-10-22,26.611310958862305,27.152406029674385,26.58124948452386,26.769129398909165,17008200
2013-10-23,26.34075355529785,26.596270257809266,25.949963135761635,26.588756325449626,17307600
2013-10-24,26.77663230895996,27.07723829592753,26.378325147670648,26.671420070180385,19287000
2013-10-25,26.746580123901367,26.881853868325912,26.543669507264546,26.80670019541256,12849100
2013-10-28,26.904394149780273,27.032153939490815,26.626332772390064,26.63384670504644,12985100
2013-10-29,27.099788665771484,27.18997018463865,26.68645073175782,26.919422761218357,24055000
2013-10-30,27.979061126708984,28.219547055586254,27.640876893344572,27.956516466757492,42130000
2013-10-31,27.768638610839844,28.550219368131387,27.768638610839844,27.94148770521456,28102800
2013-11-01,28.099313735961914,28.715559498582543,27.843796990473894,27.9339785280522,30765400
2013-11-04,28.159435272216797,28.407435204932103,28.11434307225981,28.181979938785666,18005200
2013-11-05,27.873849868774414,28.189486586439,27.858819139340124,28.016637498172418,15197700
2013-11-06,27.498096466064453,28.1068282454445,27.48306573322331,27.98658524953452,16162300
2013-11-07,26.994577407836914,27.618339930643025,26.987063474698417,27.51312766578879,19893700
2013-11-08,27.550701141357422,27.63336873420458,27.062212383707298,27.16742750803396,18203100
2013-11-11,27.565732955932617,27.87385580794199,27.430459229019323,27.565732955932617,13666500
2013-11-12,27.550701141357422,27.655913398865078,27.332759826909275,27.55821507397125,14363600
2013-11-13,28.888404846191406,28.95604170719721,27.41542750297504,27.430458235067327,43860200
2013-11-14,28.933496475219727,29.15895171854596,28.67046583580895,29.08380092637687,28491100
2013-11-15,29.136415481567383,29.369387591585884,28.70804953530288,28.941018778501597,21691400
2013-11-18,28.986101150512695,29.44452841350014,28.956039688423953,29.166467056226324,16792400
2013-11-19,28.56525421142578,29.113865955357085,28.475072676415135,28.98610615284097,19843100
2013-11-20,28.324764251708984,29.091314359310143,28.25712739319068,28.640403880400715,16898700
2013-11-21,28.647926330566406,29.309264380843693,28.587806253351975,29.196535294189466,33903900
2013-11-22,28.279682159423828,28.93350338117198,28.242106754370653,28.708048084033273,26771300
2013-11-25,28.219558715820312,28.460044744065666,28.099315701697638,28.369863200178557,21111100
